Satellite,Date,Location,NDVI,SMI,Avg_rainfall
AMSR-E,01/01/19,Kadapa,0.27985494997222166,0.46804216313416436,0
MODIS,01/01/19,Kadapa,0.27985494997222166,0.46804216313416436,0.012776258072813313
SMAP,01/01/19,Kadapa,0.27985494997222166,0.46804216313416436,0.012776258072813313
Sentinel-2,01/01/19,Kadapa,0.27985494997222166,0.46804216313416436,0.11676949336830915
Landsat,01/01/19,Kadapa,0.27985494997222166,0.46804216313416436,0.5758793534782776
MODIS,01/02/19,Kadapa,0.12544881291443294,0.14227695599980028,0.9999999999999999
AMSR-E,01/02/19,Kadapa,0.12544881291443294,0.14227695599980028,0.012776258072813313
Landsat,01/02/19,Kadapa,0.12544881291443294,0.14227695599980028,0.012776258072813313
Sentinel-2,01/02/19,Kadapa,0.12544881291443294,0.14227695599980028,0.9999999999999999
SMAP,01/02/19,Kadapa,0.12544881291443294,0.14227695599980028,0.5758793534782776
MODIS,01/03/19,Kadapa,0.3734251928222597,0.652004059,0
AMSR-E,01/03/19,Kadapa,0.3734251928222597,0.652004059,0.012776258072813313
Landsat,01/03/19,Kadapa,0.3734251928222597,0.652004059,0.11676949336830915
SMAP,01/03/19,Kadapa,0.3734251928222597,0.652004059,0.5758793534782776
Sentinel-2,01/03/19,Kadapa,0.3734251928222597,0.652004059,0.5758793534782776
AMSR-E,01/04/19,Kadapa,0.45536699616646464,0.8053956290628966,0.11676949336830915
MODIS,01/04/19,Kadapa,0.45536699616646464,0.8053956290628966,0.012776258072813313
SMAP,01/04/19,Kadapa,0.45536699616646464,0.8053956290628966,0.9999999999999999
Sentinel-2,01/04/19,Kadapa,0.45536699616646464,0.8053956290628966,0.012776258072813313
Landsat,01/04/19,Kadapa,0.45536699616646464,0.8053956290628966,0
AMSR-E,01/05/19,Kadapa,0.082333962,0.054644359,0.9999999999999999
MODIS,01/05/19,Kadapa,0.082333962,0.054644359,0.012776258072813313
Sentinel-2,01/05/19,Kadapa,0.082333962,0.054644359,0.012776258072813313
SMAP,01/05/19,Kadapa,0.082333962,0.054644359,0.012776258072813313
Landsat,01/05/19,Kadapa,0.082333962,0.054644359,0.9999999999999999
MODIS,01/06/19,Kadapa,0.2377817991829335,0.379249414,0.29682568664504116
AMSR-E,01/06/19,Kadapa,0.2377817991829335,0.379249414,0.012776258072813313
Landsat,01/06/19,Kadapa,0.2377817991829335,0.379249414,0.012776258072813313
SMAP,01/06/19,Kadapa,0.2377817991829335,0.379249414,0.9999999999999999
Sentinel-2,01/06/19,Kadapa,0.2377817991829335,0.379249414,0
MODIS,01/07/19,Kadapa,0.2359690111210843,0.37167778961200537,0.9999999999999999
AMSR-E,01/07/19,Kadapa,0.2359690111210843,0.37167778961200537,0.012776258072813313
Landsat,01/07/19,Kadapa,0.2359690111210843,0.37167778961200537,0.11676949336830915
Sentinel-2,01/07/19,Kadapa,0.2359690111210843,0.37167778961200537,0.5758793534782776
SMAP,01/07/19,Kadapa,0.2359690111210843,0.37167778961200537,0.5758793534782776
Landsat,01/08/19,Kadapa,0.7327546010801345,0.9571039211709645,0.11676949336830915
Sentinel-2,01/08/19,Kadapa,0.7327546010801345,0.9571039211709645,0.012776258072813313
SMAP,01/08/19,Kadapa,0.7327546010801345,0.9571039211709645,0.012776258072813313
MODIS,01/08/19,Kadapa,0.7327546010801345,0.9571039211709645,0.012776258072813313
AMSR-E,01/08/19,Kadapa,0.7327546010801345,0.9571039211709645,0
Landsat,01/09/19,Kadapa,0.180159767,0.25696504062344344,0.9999999999999999
SMAP,01/09/19,Kadapa,0.180159767,0.25696504062344344,0.012776258072813313
Sentinel-2,01/09/19,Kadapa,0.180159767,0.25696504062344344,0.012776258072813313
MODIS,01/09/19,Kadapa,0.180159767,0.25696504062344344,0.012776258072813313
AMSR-E,01/09/19,Kadapa,0.180159767,0.25696504062344344,0.9999999999999999
Landsat,01/10/19,Kadapa,0.085605192,0.057823377,0.9999999999999999
SMAP,01/10/19,Kadapa,0.085605192,0.057823377,0.012776258072813313
Sentinel-2,01/10/19,Kadapa,0.085605192,0.057823377,0.012776258072813313
MODIS,01/10/19,Kadapa,0.085605192,0.057823377,0.012776258072813313
AMSR-E,01/10/19,Kadapa,0.085605192,0.057823377,0.9999999999999999
Landsat,01/11/19,Kadapa,0.6014956931889761,0.9999954601469034,0
Sentinel-2,01/11/19,Kadapa,0.6014956931889761,0.9999954601469034,0.012776258072813313
SMAP,01/11/19,Kadapa,0.6014956931889761,0.9999954601469034,0.012776258072813313
MODIS,01/11/19,Kadapa,0.6014956931889761,0.9999954601469034,0.11676949336830915
AMSR-E,01/11/19,Kadapa,0.6014956931889761,0.9999954601469034,0.9999999999999999
SMAP,01/12/19,Kadapa,0.040239269666117294,0.001313919,0.29682568664504116
Sentinel-2,01/12/19,Kadapa,0.040239269666117294,0.001313919,0
Landsat,01/12/19,Kadapa,0.040239269666117294,0.001313919,0.11676949336830915
AMSR-E,01/12/19,Kadapa,0.040239269666117294,0.001313919,0.012776258072813313
MODIS,01/12/19,Kadapa,0.040239269666117294,0.001313919,0.012776258072813313
MODIS,01/01/20,Kadapa,0.3187426456514377,0.5502475246452354,0.29682568664504116
AMSR-E,01/01/20,Kadapa,0.3187426456514377,0.5502475246452354,0.012776258072813313
Landsat,01/01/20,Kadapa,0.3187426456514377,0.5502475246452354,0.012776258072813313
SMAP,01/01/20,Kadapa,0.3187426456514377,0.5502475246452354,0.9999999999999999
Sentinel-2,01/01/20,Kadapa,0.3187426456514377,0.5502475246452354,0
AMSR-E,01/02/20,Kadapa,0.034470271,0.000696856,0.9999999999999999
MODIS,01/02/20,Kadapa,0.034470271,0.000696856,0.012776258072813313
Sentinel-2,01/02/20,Kadapa,0.034470271,0.000696856,0.012776258072813313
SMAP,01/02/20,Kadapa,0.034470271,0.000696856,0.012776258072813313
Landsat,01/02/20,Kadapa,0.034470271,0.000696856,0.9999999999999999
AMSR-E,01/03/20,Kadapa,0.1607319802345192,0.2152954760794804,0.11676949336830915
MODIS,01/03/20,Kadapa,0.1607319802345192,0.2152954760794804,0.012776258072813313
SMAP,01/03/20,Kadapa,0.1607319802345192,0.2152954760794804,0.9999999999999999
Sentinel-2,01/03/20,Kadapa,0.1607319802345192,0.2152954760794804,0.012776258072813313
Landsat,01/03/20,Kadapa,0.1607319802345192,0.2152954760794804,0
MODIS,01/04/20,Kadapa,0.15443313217526045,0.20314875158057213,0
AMSR-E,01/04/20,Kadapa,0.15443313217526045,0.20314875158057213,0.012776258072813313
Landsat,01/04/20,Kadapa,0.15443313217526045,0.20314875158057213,0.11676949336830915
SMAP,01/04/20,Kadapa,0.15443313217526045,0.20314875158057213,0.9999999999999999
Sentinel-2,01/04/20,Kadapa,0.15443313217526045,0.20314875158057213,0.9999999999999999
MODIS,01/05/20,Kadapa,0.16411495296490786,0.22343173988866952,0.9999999999999999
AMSR-E,01/05/20,Kadapa,0.16411495296490786,0.22343173988866952,0.012776258072813313
Landsat,01/05/20,Kadapa,0.16411495296490786,0.22343173988866952,0.012776258072813313
Sentinel-2,01/05/20,Kadapa,0.16411495296490786,0.22343173988866952,0.9999999999999999
SMAP,01/05/20,Kadapa,0.16411495296490786,0.22343173988866952,0
AMSR-E,01/06/20,Kadapa,0.098510203,0.084675625,0
MODIS,01/06/20,Kadapa,0.098510203,0.084675625,0.012776258072813313
SMAP,01/06/20,Kadapa,0.098510203,0.084675625,0.012776258072813313
Sentinel-2,01/06/20,Kadapa,0.098510203,0.084675625,0.11676949336830915
Landsat,01/06/20,Kadapa,0.098510203,0.084675625,0.5758793534782776
AMSR-E,01/07/20,Kadapa,0.2674368531389719,0.4295146337422746,0.11676949336830915
MODIS,01/07/20,Kadapa,0.2674368531389719,0.4295146337422746,0.012776258072813313
Sentinel-2,01/07/20,Kadapa,0.2674368531389719,0.4295146337422746,0.012776258072813313
SMAP,01/07/20,Kadapa,0.2674368531389719,0.4295146337422746,0.012776258072813313
Landsat,01/07/20,Kadapa,0.2674368531389719,0.4295146337422746,0.012776258072813313
Sentinel-2,01/08/20,Kadapa,0.24299675123565337,0.39001596199880345,0
SMAP,01/08/20,Kadapa,0.24299675123565337,0.39001596199880345,0
Landsat,01/08/20,Kadapa,0.24299675123565337,0.39001596199880345,0.012776258072813313
AMSR-E,01/08/20,Kadapa,0.24299675123565337,0.39001596199880345,0.11676949336830915
MODIS,01/08/20,Kadapa,0.24299675123565337,0.39001596199880345,0.9999999999999999
SMAP,01/09/20,Kadapa,0.074576576,0.037574654,0.29682568664504116
Sentinel-2,01/09/20,Kadapa,0.074576576,0.037574654,0.9999999999999999
Landsat,01/09/20,Kadapa,0.074576576,0.037574654,0.012776258072813313
AMSR-E,01/09/20,Kadapa,0.074576576,0.037574654,0.012776258072813313
MODIS,01/09/20,Kadapa,0.074576576,0.037574654,0.9999999999999999
SMAP,01/10/20,Kadapa,0.4042990542485306,0.7262367431301575,0
Sentinel-2,01/10/20,Kadapa,0.4042990542485306,0.7262367431301575,0.9999999999999999
Landsat,01/10/20,Kadapa,0.4042990542485306,0.7262367431301575,0.012776258072813313
AMSR-E,01/10/20,Kadapa,0.4042990542485306,0.7262367431301575,0.012776258072813313
MODIS,01/10/20,Kadapa,0.4042990542485306,0.7262367431301575,0.9999999999999999
Sentinel-2,01/11/20,Kadapa,0.2143436775403774,0.3291593516089059,0.29682568664504116
SMAP,01/11/20,Kadapa,0.2143436775403774,0.3291593516089059,0.9999999999999999
Landsat,01/11/20,Kadapa,0.2143436775403774,0.3291593516089059,0.11676949336830915
AMSR-E,01/11/20,Kadapa,0.2143436775403774,0.3291593516089059,0.012776258072813313
MODIS,01/11/20,Kadapa,0.2143436775403774,0.3291593516089059,0
Landsat,01/12/20,Kadapa,0.8236657754211838,0.9919922545097155,0
SMAP,01/12/20,Kadapa,0.8236657754211838,0.9919922545097155,0.012776258072813313
Sentinel-2,01/12/20,Kadapa,0.8236657754211838,0.9919922545097155,0.012776258072813313
MODIS,01/12/20,Kadapa,0.8236657754211838,0.9919922545097155,0.9999999999999999
AMSR-E,01/12/20,Kadapa,0.8236657754211838,0.9919922545097155,0.9999999999999999
AMSR-E,01/01/21,Kadapa,0.1457582687273476,0.18481360330464364,0
MODIS,01/01/21,Kadapa,0.1457582687273476,0.18481360330464364,0.012776258072813313
SMAP,01/01/21,Kadapa,0.1457582687273476,0.18481360330464364,0.012776258072813313
Sentinel-2,01/01/21,Kadapa,0.1457582687273476,0.18481360330464364,0.11676949336830915
Landsat,01/01/21,Kadapa,0.1457582687273476,0.18481360330464364,0.5758793534782776
MODIS,01/02/21,Kadapa,0.025724395315397115,0,0.9999999999999999
AMSR-E,01/02/21,Kadapa,0.025724395315397115,0,0.012776258072813313
Landsat,01/02/21,Kadapa,0.025724395315397115,0,0.012776258072813313
Sentinel-2,01/02/21,Kadapa,0.025724395315397115,0,0.9999999999999999
SMAP,01/02/21,Kadapa,0.025724395315397115,0,0.5758793534782776
MODIS,01/03/21,Kadapa,0.057781988974984703,0.013381277755816101,0.11676949336830915
AMSR-E,01/03/21,Kadapa,0.057781988974984703,0.013381277755816101,0.012776258072813313
Landsat,01/03/21,Kadapa,0.057781988974984703,0.013381277755816101,0.5758793534782776
SMAP,01/03/21,Kadapa,0.057781988974984703,0.013381277755816101,0.9999999999999999
Sentinel-2,01/03/21,Kadapa,0.057781988974984703,0.013381277755816101,0.9999999999999999
AMSR-E,01/04/21,Kadapa,0.36357506180316435,0.6402914871138282,0.29682568664504116
MODIS,01/04/21,Kadapa,0.36357506180316435,0.6402914871138282,0.11676949336830915
SMAP,01/04/21,Kadapa,0.36357506180316435,0.6402914871138282,0.012776258072813313
Sentinel-2,01/04/21,Kadapa,0.36357506180316435,0.6402914871138282,0.012776258072813313
Landsat,01/04/21,Kadapa,0.36357506180316435,0.6402914871138282,0
AMSR-E,01/05/21,Kadapa,0.412106649,0.7334580793824681,0.9999999999999999
MODIS,01/05/21,Kadapa,0.412106649,0.7334580793824681,0.012776258072813313
Sentinel-2,01/05/21,Kadapa,0.412106649,0.7334580793824681,0.012776258072813313
SMAP,01/05/21,Kadapa,0.412106649,0.7334580793824681,0.11676949336830915
Landsat,01/05/21,Kadapa,0.412106649,0.7334580793824681,0.9999999999999999
MODIS,01/06/21,Kadapa,0.038327811,0.002496747,0.29682568664504116
AMSR-E,01/06/21,Kadapa,0.038327811,0.002496747,0.012776258072813313
Landsat,01/06/21,Kadapa,0.038327811,0.002496747,0.012776258072813313
SMAP,01/06/21,Kadapa,0.038327811,0.002496747,0.9999999999999999
Sentinel-2,01/06/21,Kadapa,0.038327811,0.002496747,0.5758793534782776
MODIS,01/07/21,Kadapa,0.7247722253827936,0.9511029974450586,0
AMSR-E,01/07/21,Kadapa,0.7247722253827936,0.9511029974450586,0.012776258072813313
Landsat,01/07/21,Kadapa,0.7247722253827936,0.9511029974450586,0.9999999999999999
Sentinel-2,01/07/21,Kadapa,0.7247722253827936,0.9511029974450586,0.9999999999999999
SMAP,01/07/21,Kadapa,0.7247722253827936,0.9511029974450586,0.9999999999999999
Landsat,01/08/21,Kadapa,0.11948493659197874,0.12905503716752098,0.29682568664504116
Sentinel-2,01/08/21,Kadapa,0.11948493659197874,0.12905503716752098,0.11676949336830915
SMAP,01/08/21,Kadapa,0.11948493659197874,0.12905503716752098,0.11676949336830915
MODIS,01/08/21,Kadapa,0.11948493659197874,0.12905503716752098,0.012776258072813313
AMSR-E,01/08/21,Kadapa,0.11948493659197874,0.12905503716752098,0
Landsat,01/09/21,Kadapa,0.356787455,0.630144067,0.9999999999999999
SMAP,01/09/21,Kadapa,0.356787455,0.630144067,0.012776258072813313
Sentinel-2,01/09/21,Kadapa,0.356787455,0.630144067,0.012776258072813313
MODIS,01/09/21,Kadapa,0.356787455,0.630144067,0.012776258072813313
AMSR-E,01/09/21,Kadapa,0.356787455,0.630144067,0.9999999999999999
Landsat,01/10/21,Kadapa,0.21671533015601518,0.3308410305456911,0.9999999999999999
SMAP,01/10/21,Kadapa,0.21671533015601518,0.3308410305456911,0.012776258072813313
Sentinel-2,01/10/21,Kadapa,0.21671533015601518,0.3308410305456911,0.012776258072813313
MODIS,01/10/21,Kadapa,0.21671533015601518,0.3308410305456911,0.012776258072813313
AMSR-E,01/10/21,Kadapa,0.21671533015601518,0.3308410305456911,0.9999999999999999
Landsat,01/11/21,Kadapa,0.2523030595786346,0.40931692693739263,0
Sentinel-2,01/11/21,Kadapa,0.2523030595786346,0.40931692693739263,0.012776258072813313
SMAP,01/11/21,Kadapa,0.2523030595786346,0.40931692693739263,0.9999999999999999
MODIS,01/11/21,Kadapa,0.2523030595786346,0.40931692693739263,0.11676949336830915
AMSR-E,01/11/21,Kadapa,0.2523030595786346,0.40931692693739263,0.5758793534782776
SMAP,01/12/21,Kadapa,0.6010232118560831,0.9998766979821085,0.11676949336830915
Sentinel-2,01/12/21,Kadapa,0.6010232118560831,0.9998766979821085,0.11676949336830915
Landsat,01/12/21,Kadapa,0.6010232118560831,0.9998766979821085,0.012776258072813313
AMSR-E,01/12/21,Kadapa,0.6010232118560831,0.9998766979821085,0.012776258072813313
MODIS,01/12/21,Kadapa,0.6010232118560831,0.9998766979821085,0.012776258072813313
Landsat,01/01/22,Kadapa,0.31477406191612434,0.5394594589849296,0.29682568664504116
Sentinel-2,01/01/22,Kadapa,0.31477406191612434,0.5394594589849296,0.012776258072813313
SMAP,01/01/22,Kadapa,0.31477406191612434,0.5394594589849296,0.012776258072813313
MODIS,01/01/22,Kadapa,0.31477406191612434,0.5394594589849296,0.012776258072813313
AMSR-E,01/01/22,Kadapa,0.31477406191612434,0.5394594589849296,0
SMAP,01/02/22,Kadapa,0.3647728590514148,0.6479412117485713,0
Sentinel-2,01/02/22,Kadapa,0.3647728590514148,0.6479412117485713,0.9999999999999999
Landsat,01/02/22,Kadapa,0.3647728590514148,0.6479412117485713,0.012776258072813313
AMSR-E,01/02/22,Kadapa,0.3647728590514148,0.6479412117485713,0.012776258072813313
MODIS,01/02/22,Kadapa,0.3647728590514148,0.6479412117485713,0.9999999999999999
Sentinel-2,01/03/22,Kadapa,0.051137423,0.006284905,0.11676949336830915
SMAP,01/03/22,Kadapa,0.051137423,0.006284905,0.012776258072813313
Landsat,01/03/22,Kadapa,0.051137423,0.006284905,0.012776258072813313
AMSR-E,01/03/22,Kadapa,0.051137423,0.006284905,0.012776258072813313
MODIS,01/03/22,Kadapa,0.051137423,0.006284905,0
Landsat,01/04/22,Kadapa,0.23178543016883268,0.3668147702790711,0
Sentinel-2,01/04/22,Kadapa,0.23178543016883268,0.3668147702790711,0.012776258072813313
SMAP,01/04/22,Kadapa,0.23178543016883268,0.3668147702790711,0.012776258072813313
MODIS,01/04/22,Kadapa,0.23178543016883268,0.3668147702790711,0.11676949336830915
AMSR-E,01/04/22,Kadapa,0.23178543016883268,0.3668147702790711,0.5758793534782776
Landsat,01/05/22,Kadapa,0.576497032,0.9370063550928367,0.9999999999999999
SMAP,01/05/22,Kadapa,0.576497032,0.9370063550928367,0.012776258072813313
Sentinel-2,01/05/22,Kadapa,0.576497032,0.9370063550928367,0.012776258072813313
MODIS,01/05/22,Kadapa,0.576497032,0.9370063550928367,0.012776258072813313
AMSR-E,01/05/22,Kadapa,0.576497032,0.9370063550928367,0.9999999999999999
Sentinel-2,01/06/22,Kadapa,0.380779999,0.6744790153905761,0
SMAP,01/06/22,Kadapa,0.380779999,0.6744790153905761,0.9999999999999999
Landsat,01/06/22,Kadapa,0.380779999,0.6744790153905761,0.012776258072813313
AMSR-E,01/06/22,Kadapa,0.380779999,0.6744790153905761,0.012776258072813313
MODIS,01/06/22,Kadapa,0.380779999,0.6744790153905761,0.5758793534782776
SMAP,01/07/22,Kadapa,0.42774778982923023,0.7644268620112465,0.11676949336830915
Sentinel-2,01/07/22,Kadapa,0.42774778982923023,0.7644268620112465,0.012776258072813313
Landsat,01/07/22,Kadapa,0.42774778982923023,0.7644268620112465,0.012776258072813313
AMSR-E,01/07/22,Kadapa,0.42774778982923023,0.7644268620112465,0.9999999999999999
MODIS,01/07/22,Kadapa,0.42774778982923023,0.7644268620112465,0.012776258072813313
AMSR-E,01/08/22,Kadapa,0.11943959441702298,0.1291243378779609,0
MODIS,01/08/22,Kadapa,0.11943959441702298,0.1291243378779609,0.012776258072813313
SMAP,01/08/22,Kadapa,0.11943959441702298,0.1291243378779609,0.11676949336830915
Sentinel-2,01/08/22,Kadapa,0.11943959441702298,0.1291243378779609,0.11676949336830915
Landsat,01/08/22,Kadapa,0.11943959441702298,0.1291243378779609,0.9999999999999999
AMSR-E,01/09/22,Kadapa,0.1029818120825607,0.094394045,0.9999999999999999
MODIS,01/09/22,Kadapa,0.1029818120825607,0.094394045,0.012776258072813313
Sentinel-2,01/09/22,Kadapa,0.1029818120825607,0.094394045,0.012776258072813313
SMAP,01/09/22,Kadapa,0.1029818120825607,0.094394045,0.012776258072813313
Landsat,01/09/22,Kadapa,0.1029818120825607,0.094394045,0.9999999999999999
AMSR-E,01/10/22,Kadapa,0.2494290896558269,0.4034577917465145,0.9999999999999999
MODIS,01/10/22,Kadapa,0.2494290896558269,0.4034577917465145,0.012776258072813313
Sentinel-2,01/10/22,Kadapa,0.2494290896558269,0.4034577917465145,0.11676949336830915
SMAP,01/10/22,Kadapa,0.2494290896558269,0.4034577917465145,0.11676949336830915
Landsat,01/10/22,Kadapa,0.2494290896558269,0.4034577917465145,0.9999999999999999
AMSR-E,01/11/22,Kadapa,0.25444471402571395,0.41432722647836445,0.29682568664504116
MODIS,01/11/22,Kadapa,0.25444471402571395,0.41432722647836445,0.11676949336830915
SMAP,01/11/22,Kadapa,0.25444471402571395,0.41432722647836445,0.012776258072813313
Sentinel-2,01/11/22,Kadapa,0.25444471402571395,0.41432722647836445,0.012776258072813313
Landsat,01/11/22,Kadapa,0.25444471402571395,0.41432722647836445,0.5758793534782776
MODIS,01/12/22,Kadapa,0.1712604034105743,0.23792612871325575,0
AMSR-E,01/12/22,Kadapa,0.1712604034105743,0.23792612871325575,0.012776258072813313
Landsat,01/12/22,Kadapa,0.1712604034105743,0.23792612871325575,0.9999999999999999
Sentinel-2,01/12/22,Kadapa,0.1712604034105743,0.23792612871325575,0.9999999999999999
SMAP,01/12/22,Kadapa,0.1712604034105743,0.23792612871325575,0.9999999999999999
Sentinel-2,01/01/23,Kadapa,0.3169955910900321,0.5453628560765987,0
SMAP,01/01/23,Kadapa,0.3169955910900321,0.5453628560765987,0.9999999999999999
Landsat,01/01/23,Kadapa,0.3169955910900321,0.5453628560765987,0.012776258072813313
AMSR-E,01/01/23,Kadapa,0.3169955910900321,0.5453628560765987,0.11676949336830915
MODIS,01/01/23,Kadapa,0.3169955910900321,0.5453628560765987,0.5758793534782776
Landsat,01/02/23,Kadapa,0.035928642987541476,0.000790777,0.9999999999999999
SMAP,01/02/23,Kadapa,0.035928642987541476,0.000790777,0.012776258072813313
Sentinel-2,01/02/23,Kadapa,0.035928642987541476,0.000790777,0.012776258072813313
MODIS,01/02/23,Kadapa,0.035928642987541476,0.000790777,0.012776258072813313
AMSR-E,01/02/23,Kadapa,0.035928642987541476,0.000790777,0.9999999999999999
Landsat,01/03/23,Kadapa,0.2676757535818138,0.44242943565040577,0.11676949336830915
Sentinel-2,01/03/23,Kadapa,0.2676757535818138,0.44242943565040577,0.012776258072813313
SMAP,01/03/23,Kadapa,0.2676757535818138,0.44242943565040577,0.012776258072813313
MODIS,01/03/23,Kadapa,0.2676757535818138,0.44242943565040577,0.5758793534782776
AMSR-E,01/03/23,Kadapa,0.2676757535818138,0.44242943565040577,0.9999999999999999
